open,high,low,close,volume
162.35585044309613,126.14465481144016,109.85985468144283,144.79027421372558,3219.836327422633
106.63350050524643,172.56753558781338,152.84448076980635,144.7046355660408,3493.9888618352525
107.50334519959016,172.06833490598922,165.4591440932684,185.74935394654116,1666.5034179610777
138.91773316355923,154.36697434013885,123.88868361639489,112.11349414514521,4959.130081076623
104.04955553789326,153.08545626858205,191.8703456443778,133.5430862735611,2151.8274645941137
187.43653831200297,142.50325746990023,191.9630717086497,194.92221996210367,1558.0877708690427
103.60480997164471,195.20153672764357,104.86869852219807,152.14155490309452,2347.966050848276
102.04883625115754,148.262272673809,166.04541765408518,187.3242911353388,2059.153157753204
152.1965685662631,103.87627761385615,145.623955780892,150.09651693123203,1968.2599298457997
115.63789665486522,107.85078854848705,126.62084358429881,194.57394906593765,2754.7037445803785
129.21668375623625,159.21511465721733,172.12103511905832,135.55033196336467,4608.571110979099
198.12836909417436,198.47093378940463,152.55018805437336,168.21470818491076,4686.870991048848
191.3657797684365,107.19407695319528,154.00615653738316,144.36308575676338,4584.695795088911
113.04282976408808,151.21148508702416,153.32724431304757,178.86864405668183,1602.5007661518566
152.31075567814094,183.35720077834588,119.61662387687852,106.2683430776192,3442.734897299311
199.35531698769594,104.85979229658103,195.98627321431096,115.79226666541801,4925.886228270922
121.26286729621505,149.944763102711,161.37598980621684,116.64056929564173,3014.0001262530764
129.15694936830613,107.97499867863742,101.9281584276048,128.72267051292334,3617.449868553263
179.79550294974243,113.70593282935499,125.52532486673425,107.80383771135743,3336.338632652161
174.7315799957888,121.7452404176796,101.02716717175426,145.42087183880162,4996.776032631602
100.63960600972914,189.38209528090175,196.12473525303392,112.63565553405917,3550.272827116452
152.86128761508567,153.13243177472845,169.6006626516114,150.3493966935952,1437.163011148518
170.19315127395873,162.30034049214305,114.72317922285363,182.2329982450829,4629.012009571295
152.17464307881824,153.73686745125158,158.66240253476846,185.03588656753257,4102.73125362569
116.2872560840813,150.19051497457394,148.71050105542568,112.49406359552371,3939.1610165058637
191.71713268496177,100.66762439332166,175.96173098154307,174.18300033945542,3129.9126201198096
105.94683420888325,122.417784002482,123.79343734988069,161.79367175904417,2828.941943498399
131.27180639673784,109.1189259202246,131.9322433192128,188.73836831319753,4136.9256473546175
100.42677562591882,168.94477505404987,150.06250293770947,128.31358294468947,2359.6735896418395
192.63442930269173,112.93945780661528,131.7200743919507,148.53488182069157,4332.88402560468
145.83016248000652,124.07608522987076,147.34994153477916,146.84461186622772,1468.401216680923
189.2750422183778,119.11532092486392,134.04104924796505,156.26954651876133,1596.9877026500549
181.39875815195376,188.0949225903346,118.19894362828552,135.84890640403765,3045.1398266232836
162.5946410669768,133.9778857013209,131.80776127899395,171.31388906309044,4322.986121416438
105.42203858137135,173.11073007449158,153.42048086233663,173.06838647286457,2064.715570872189
104.58228088243774,118.04325626632584,196.66264563324563,140.81234095374668,4823.4930422323805
183.1290910846644,178.78941382857195,183.3373286839603,121.94172239753516,3541.4077944728383
151.57713182947762,104.75456223764257,133.1821292002794,131.99688749657867,4862.053603371441
113.30022522859365,199.96062629386117,140.5076903144012,112.58961825149461,2499.072607597116
182.9730749092776,137.66204419914067,154.32597639284162,187.59831121532847,3059.8241545691667
146.1202476550571,118.91267722318133,172.00531610487647,174.61969310636084,1669.9711336258947
195.5715563669262,124.20968125205995,106.91641975898636,121.81219841606205,1248.887264410237
183.08257768532732,141.78916301944687,116.05041328878627,178.24559500633592,3833.699934644233
106.04235174196371,172.44136636117327,143.01583149042426,122.94509828621678,3746.6558490407665
111.22446697797791,156.57958349207044,106.82480119817818,166.8278222018838,2789.4360211667654
129.15733743249902,102.3202487035098,179.67952228881748,100.24498115855458,3815.282688044778
146.94820414895136,119.03501522685718,140.15404816149285,142.5199417818275,1754.3568139999181
192.93664624783722,176.57672517525444,113.43334164839044,109.68043634952288,4537.776057419856
174.03459232844912,176.65197493173994,187.0798685722187,155.0733736648748,3306.5719365593745
119.47503677772198,132.81946714981865,135.83217171086298,178.31473949833455,4791.0397991276195
129.92296671594937,197.85924045132444,125.12918024691878,178.94243359751547,1680.8685341248643
145.35655562849067,115.26705751285986,176.12735033365234,192.4735327692801,1881.1740464465342
126.93041466057467,171.32789069521854,166.44353861528225,124.4483654454807,1529.7732141254276
163.02173735899564,181.60306410206786,100.9317365714647,168.08205562887812,3307.7542691615827
106.0454364711207,172.51399282080277,162.47530978032563,122.79979389883779,2641.226787011093
110.49873796442856,198.23748204349798,122.64853309583151,156.02020169147403,1193.6103446160678
116.46361908861921,165.22865596727394,180.7279099071402,176.2373940675382,1463.1234173652654
164.4307075334043,142.1063748546437,135.5031083051896,143.73772108404236,1962.1654459882616
110.10697173442637,137.35903439318207,126.37556820510193,193.76906000506446,3236.4294972257258
193.30194764416026,135.21420441600858,125.36909205960374,188.38555388315916,1294.694275937816
137.761586825443,128.64338534934893,192.22752836487663,183.5859621884691,3616.3461593118477
115.03913202285058,132.81276422782958,132.1351811640687,171.49229144483422,4038.978040502476
158.103307494754,120.15965190614149,177.64106182952918,139.0278642421992,2274.2619434174285
133.0777253622218,123.58939487457971,115.50923619484118,109.80075630444904,3289.819375618996
187.91234866149537,165.8231671978268,188.6451092014173,190.28845081635393,1146.7487737495255
182.57376816827482,112.22170296992556,106.13768633573122,149.69081557998803,1948.4946249023008
126.75220147780078,163.4638684642543,186.75329292208065,173.96610740705776,1152.0798041205253
139.3798752240945,112.20115960192626,173.46601609961584,165.09860167607712,1300.5794129251074
173.2095355539189,116.60077976725346,142.50587101756054,110.10012057868967,4824.837136735193
127.14133424999316,138.46301779699968,188.34843505653976,147.7058373103687,3806.0410024089665
197.94330377302722,176.01897604716677,178.5600954665809,148.5751866196742,2090.3122052191798
196.21641440489844,160.66424593693,119.39125680216101,164.14794326491406,3469.990448370097
167.29610921586706,111.92149005427791,133.1168639928912,151.34371671535183,3168.5967021107917
155.5166251490234,169.42375560875482,154.44099406941208,198.5948667486429,1727.0111502084617
138.99244006400127,111.86954261562212,180.65410190256193,140.15751974565364,4544.790524370058
196.42434516460125,195.56327682983,155.96062735556606,183.50562142215392,4754.0537121415655
130.61886306777924,131.2991102562514,119.45566646410686,180.86995255891847,3501.4330865448237
132.8100047476408,146.34367425665872,197.16281882164952,136.9828506578428,2817.7170023078725
194.2027623865292,175.0746931821343,167.85160281834635,106.0758346651207,3679.575074039734
174.28925614855675,133.2717660489131,185.99809950561226,160.46244732004934,1274.4814946315294
182.60214673121789,129.63428253405817,126.62070269995299,150.96247914037423,3431.941385531922
165.17186882724423,151.69842251988828,175.39499529258094,178.15099613503048,2034.2113857575446
106.34813358887575,107.49461723545637,188.86766970526216,171.60260399834394,3287.408661513196
184.4434243517598,126.32514792700663,146.63867909643153,157.00330777101416,1095.7293125808856
165.39580101160422,133.3757896372728,183.67433419521146,134.10748321492912,1713.4525865231658
172.48090787106048,122.42496678543868,116.65278948449395,151.28878220725144,3683.701385811536
145.71160029366416,194.643123870987,149.73456322537234,177.66166011924918,3262.6481240335347
133.65055520647303,103.29968324618194,103.72835514559004,123.51811429186786,3747.6140442073715
135.1811823698816,177.59065004211922,103.69341772617729,121.3440089685097,3526.289629646756
110.83871251996999,175.0130448580145,170.76963022174021,199.48763703477735,2374.3934646638254
141.5766453136503,117.38529279542256,142.18328427816263,195.78187651484942,3101.423924145791
116.92699614496954,160.94888101282416,108.38587340053284,157.51542920739473,2206.0273072562272
170.34149470585635,149.00776037256665,148.93002272488155,128.64665887311855,3344.7489186491994
114.14847580557804,139.7418306935997,162.17946619069386,180.8681069019198,4182.246286068578
186.6633782967657,188.7612982851442,179.72598818562673,181.25850912537703,1167.4455836983393
154.45305567653915,167.26742527885472,162.86429472125675,157.25904016248637,2925.554578199118
144.61288832499366,151.17967722424237,160.46611125685254,135.5764204037909,3936.893122868696
130.7994375021873,196.39731559877993,139.1708547060715,110.54667424868659,1021.0540755676129
168.2351150830159,196.86710960951876,167.50894006602292,176.0765616009677,1025.6471497515965
114.66957259368613,158.67287680095401,112.74636403503685,122.31125335765152,4960.191224355336
100.46752139467891,145.85459004313947,111.18312195529421,198.26750605754071,4259.714302425154
148.1769637591293,117.27004057913784,119.39833866467157,182.60835044819524,1899.9932898143945
103.75579512009348,144.73010861471755,161.6016571055198,110.76394602016295,4620.061582391934
102.0701847248137,138.6340689539106,147.66369626197434,169.65894398146855,2210.0126128384504
147.51190281293478,153.00269927190288,163.76327732190614,168.89999946606082,3813.0555232876586
177.8626423361178,131.3032449486713,171.66175464300358,161.97211656176654,1790.6919116337535
153.2440001898127,185.20428928392423,195.2613109764297,190.53205186184593,1247.7271711213755
145.91941371755172,183.8530534342156,129.987607662375,186.34981230241584,2870.016211302682
121.87785338005177,106.31865793108565,159.3381184289964,155.09350304567835,2568.345332776521
192.45443310967514,136.7602508661551,120.37044308062286,138.69419024261296,4118.373423057523
140.3714820303948,169.365696254462,107.86313846855619,142.61581308152688,4552.020340248526
192.92683896101707,164.02442691219156,187.76201443384696,170.38861279335993,4420.698394051836
129.48407423322533,163.21296882333715,186.86239101692036,130.06100563111747,1101.617877126568
197.71920668409334,179.62497850394374,160.87501574534028,168.5494399134814,2403.0865029253423
152.66950041644662,149.81395490865845,138.72962268820802,199.08317449960597,4653.177179454183
131.78054079382412,169.4558447850343,146.52363040732595,153.54263928866132,2062.0573675056503
130.61819768461186,163.7850742275387,132.6238577489649,128.3686707471036,4397.777840036595
114.62369478962995,133.0846338266378,191.96106195211829,152.8377317558177,2327.7487451337797
124.4534563212169,194.01741355899713,192.47739769007862,137.66850609943288,3978.667356305105
189.93017341324088,130.52564527038692,104.13431311165698,130.31787103077707,1437.3857373759765
100.3772376628384,103.92739762038585,165.63016821395306,157.04342213816216,2479.4100423472505
182.69798535873585,183.40395474010654,139.93000054230689,192.541760579635,1274.6426763266538
137.9613540678902,163.34921440434218,121.8968007746871,196.5606449344095,2490.0549559326782
115.43156269682736,143.67081941585332,170.13266555466652,198.40341835871612,3810.7268099921785
156.38590576819888,127.15089692813912,191.92790210240554,163.36233192056665,2791.8801901329925
129.17708919075613,150.17217445683045,177.32893057663398,162.96897429588466,4185.237254878367
114.4946078261015,197.50662935490837,121.74077181082747,140.14398701376595,4109.398233217608
107.67796685161117,130.28870228186815,120.15693679786645,173.41654588643007,2047.9053020320528
187.31032486704532,149.8250381406233,167.29561207671625,132.36156284265226,2940.368312403054
168.05683961285496,133.0657283556855,116.34242801266963,162.11348680457195,4493.5982182563
157.21563054494234,146.01936402449218,191.11567042846968,178.40098161212666,3891.7412758672435
129.5238659240153,167.42347190995181,118.96026983725113,132.11384997060222,3862.0241824683026
145.61447547852907,187.6694331982694,190.87281635944115,176.19077035131636,2367.213278491512
100.04165235116704,112.87623106601004,122.00571586315918,140.46861287637083,3937.9074200399023
137.76954576003715,189.4404037374406,160.93332871527218,147.12798018252414,4969.750912666224
129.70096433549554,133.84318247078042,147.83867416402774,135.31829271733451,4103.21431829896
